X1,X2
22.35863321,80.23798956
9.963407366,86.65154121
5.208788867,76.56197872
11.39145286,85.84167857
16.7667968,86.93696129
14.06504915,82.77242848
18.55512616,81.32987015
4.34369868,81.41281426
13.34676239,89.72675308
13.54271622,85.77157041
6.860022736,87.32599048
13.1009437,84.63323729
6.239040328,76.67712162
6.496097302,86.3015065
7.348860294,73.09988376
10.52163399,78.907929
15.88683756,81.69449726
8.81519697,82.80322562
13.73899202,74.50033964
14.40930592,85.67936371
7.261126408,88.75028333
20.11482116,75.6341497
12.48105278,74.73996424
18.86401315,78.33124155
16.25799353,84.25242466
14.56848026,84.88131826
15.12847345,71.66750238
19.38232147,83.88642462
20.19558955,84.02797436
12.88675341,72.09077827
14.24920409,75.1710748
17.69453939,86.42937945
12.09533593,78.61651482
6.88301417,81.85740069
7.636938426,88.07998647
11.03695028,78.8841286
12.86266843,86.99148401
10.42226772,88.35466953
18.72489025,84.6867708
11.41498702,89.1532372
16.71812939,79.20407889
6.997969136,86.87756179
14.8359996,79.32732325
6.449715295,84.47715121
12.23007238,82.10735523
15.14333493,87.6456727
8.243712552,88.54674754
15.3584659,73.17577991
11.68104425,72.11015203
9.253170763,76.17786369
12.63824553,86.60002088
15.44173657,75.37683963
7.778784316,85.7249855
3.586323696,78.27468511
17.1731715,79.08914155
21.73078189,79.92886224
16.75071634,76.91724099
3.996987702,84.22636218
17.92152387,88.00806606
14.3230684,89.69678687
18.2116619,86.2774853
21.27711725,79.27733035
19.35465994,82.77066879
9.123561268,86.47513933
7.753184371,76.71744394
16.32117345,88.61850862
13.22570173,76.52550352
12.43361779,85.47772405
8.79689563,73.96630388
17.03241786,84.14240301
17.52895544,79.47381991
3.928678825,80.7352
11.44702416,86.97620547
12.02636492,85.87004777
16.75625457,75.65022671
8.313351044,86.98806995
20.36979823,84.22642035
17.66886708,85.98700001
15.64467271,87.27071964
19.98572182,85.02420762
5.629812901,77.34931973
20.63288858,77.0662359
17.27094862,76.01900141
6.375297291,85.89262735
9.142056945,80.02267674
15.70203956,71.72732456
19.52585611,83.02390414
13.66746011,81.92786617
12.28210321,77.45189811
15.53677954,73.68376367
4.341104673,82.36531115
14.87989036,75.98439036
10.77406574,84.15804374
19.56937879,75.45418741
10.943826,79.7543209
19.10342845,88.44635804
18.8757572,81.0980839
4.590012943,82.6960334
10.43098658,84.16813914
12.13779383,76.34588423
3.945660194,83.23254202
16.22017667,82.14190463
7.265603867,86.49401738
19.22271005,84.36454818
8.00745095,83.38091123
9.133686307,80.14810536
13.13774937,89.22492224
9.493296234,73.02340242
14.13469798,76.10450569
12.90261031,87.42450094
13.09181844,72.0641058
19.55523774,87.87403473
9.815893957,83.87619946
16.32820458,76.76054122
20.42507306,82.33268005
16.88836856,79.86738926
4.709736903,77.59402407
22.13655597,80.10978301
20.34201238,76.66863336
15.98485016,81.25272741
19.42215334,81.85117535
15.37034483,71.86419536
9.458492226,72.92791167
3.95712949,83.98245652
10.82539703,83.29984851
5.997506543,76.00774686
7.841739179,88.15458053
14.37348229,88.55867895
19.94706045,74.36544228
13.57899349,71.57192258
15.8310805,72.10060656
16.46016997,72.43093367
21.13385662,81.85335357
5.441517337,76.71002968
5.739338838,76.44366238
19.36934338,81.00112993
9.570827881,77.46612557
4.406470249,80.76276991
5.960159238,75.17254135
20.4065688,77.04041329
15.23374396,80.99516942
12.04118886,73.0057627
18.0222281,77.21126641
7.853706594,79.59144988
16.68229966,77.06345883
18.0486132,74.0682361
16.72912257,78.5197771
14.61939701,73.34630933
6.309246403,81.91706507
14.36526248,81.6137999
9.809785787,77.55168774
18.45479762,73.14096725
4.644042668,80.44292718
13.94112746,79.05291781
15.17012175,84.88813647
11.74654571,83.71665751
11.22643291,90.22461079
13.37706164,82.99031968
15.86865763,79.65451842
6.508626818,87.66375125
7.193923112,87.84447814
7.211570197,73.2764962
13.27199218,71.99155059
12.63904384,74.4310485
14.48238483,80.2310085
4.683598464,82.88541925
21.09842704,84.28729455
13.14242471,75.544254
14.15926486,85.70561683
5.642549813,77.35754377
14.38169135,77.36395701
15.92174667,89.02827909
6.379407802,77.62074961
10.40845387,87.34491727
16.23327092,74.2487423
5.920696536,81.31268579
8.500480996,78.31673209
21.14834537,81.55140552
11.48480628,79.50327993
15.44822212,84.08881347
13.39464782,82.76100214
15.78997736,80.98257472
6.593876973,82.74228887
21.34379678,80.09009477
6.48470157,75.9808969
4.638662859,85.23739397
11.4340651,81.06219565
7.584723484,77.72093622
10.64214701,83.98535046
15.45884813,73.18097507
15.0938017,81.95594123
14.18772842,88.45349631
9.238658117,81.43689747
9.157430383,84.28170683
17.80664196,86.76915203
13.33732387,78.59794545
4.05757053,83.21917736
7.800409045,73.4204057
3.609970766,83.88880454
15.96883016,86.56966768
16.52154014,79.24208404
9.551654029,82.816312
16.32618718,89.63922309
4.062016764,81.69611262
9.186635755,74.10413092
13.24009749,89.55036757
17.2265436,75.02415739
8.321870526,77.40585692
13.00414053,73.3442689
6.190370286,81.2839594
17.63556787,78.31470156
16.92198994,73.63149531
10.41863771,72.87762485
11.37545045,81.47809734
12.95092709,76.19584912
17.51156257,82.32103685
10.71534936,74.4591143
13.46921918,79.75218109
7.512551162,76.87764679
3.976185142,80.91347929
8.127029669,86.77273838
6.424859243,86.92102401
14.33840059,86.83007504
19.16567459,84.50066529
9.430296542,88.31765827
16.27292297,83.03235768
16.46743033,85.65219121
3.553689446,83.78228334
5.57536146,83.96166269
20.27142325,80.18626362
7.138599113,83.34581907
12.78073595,84.55105399
11.60278406,80.37844051
14.52474556,87.64684601
11.88195184,72.98468377
17.70675736,74.71629866
14.0080709,77.69535362
13.33284821,81.88054046
5.175972765,83.12486984
9.837727556,86.71578262
13.26782844,72.85013264
16.30883327,75.36727745
15.57569798,72.18641579
15.08413078,82.24499022
11.99133499,78.25701963
7.967911719,89.0295297
20.49863415,77.38813127
20.44059878,77.99456201
6.237121661,75.01152557
16.81575434,79.26574368
19.38909911,82.78297166
11.18524708,87.00906641
8.893221268,80.32857973
12.95387059,83.79764029
19.03186216,74.68300039
10.12650695,80.2746843
7.157869951,87.76478339
14.28636045,89.8349176
16.54829635,83.57453508
17.13986785,82.4832883
6.978912724,86.46184706
17.00026472,79.12555855
13.63158203,78.52134907
13.42941675,78.77708269
15.25128676,77.8578115
13.8784078,79.21029216
16.09867083,88.78154763
7.867834581,72.93209471
6.961529367,78.35994475
18.95027155,85.47729392
18.74947288,83.66659351
9.273927224,77.79275033
7.145430165,86.56364854
20.90481097,75.73557069
6.518213348,82.04430343
12.28285706,88.14796172
11.02961576,86.57665159
16.779758,78.77943684
8.723631693,74.33717624
18.79705787,77.36602843
16.8443899,77.90359133
17.39758779,85.98402174
10.21238374,85.50726794
10.75027996,74.31396474
20.30700194,83.53896029
9.587798644,80.8367328
15.65364952,72.48553758
19.79188456,77.74896281
16.65581638,81.27374354
20.30604775,85.21413101
11.33457712,74.59813845
19.37685634,78.02724228
13.00477201,89.41529574
8.897758447,85.16325758
12.91088868,72.20460626
17.82079344,88.22731879
11.35624554,74.39527349
11.66031276,79.96634486
20.62162389,81.06801205
20.33253036,86.90218936
16.84053605,72.48727115
6.764502722,81.02855942
21.15349243,85.1300336
16.78888562,86.85390704
18.70784584,76.96024898
20.05609188,80.19524726
9.704279096,82.53672504
10.5156122,89.86761423
21.8853155,83.0212339
16.34830155,78.93551656
7.644657823,76.765353
7.188728205,76.38599598
4.529933534,83.01606145
19.50393197,78.85119003
6.1431254,78.27104446
13.72374939,81.63776831
10.37353992,78.43915412
20.04368473,79.81112888
17.58092297,76.04608587
20.29138838,81.62216283
7.938004156,77.14408811
17.9984952,82.43329684
22.42166892,81.42547725
19.84415853,87.71819213
19.71141471,86.18626982
8.309909144,78.67535973
11.99707481,74.44744851
17.25304658,82.37119356
17.55102099,80.41538466
9.561108824,84.98575875
7.410457136,82.0005523
6.013542506,78.53350098
11.63544023,87.50979536
8.948447312,86.76170622
6.01750802,82.36595261
16.89505184,78.83108781
13.73105093,82.60048612
7.082731886,74.27458126
13.78745882,77.93763581
19.59617963,78.05874653
9.676042423,88.17409974
17.7948059,81.83154659
13.6339449,89.39543252
22.14548853,80.55339188
8.404505033,88.98707764
15.07932956,77.63746772
11.36036119,76.69504894
10.61932155,82.51411247
14.95342696,74.52926544
12.0011936,73.9850155
13.74816467,73.21993222
13.05526103,80.94202307
10.51276664,86.10215012
15.53689984,78.74668556
15.82407165,79.16138445
8.370579417,82.64169292
9.047989662,81.15984789
14.68757753,76.93810565
17.39808651,78.54295143
20.902035,86.6354722
7.597413451,85.45843217
7.175768049,83.2083231
13.64773717,89.31364546
15.2190578,90.44434272
9.409528256,74.37444525
17.34454142,83.94438069
9.500049702,82.35967847
17.77196379,86.94773224
20.77887252,79.11461277
18.3368893,79.19720102
14.56263652,86.58724907
12.6122383,75.48875167
6.955434674,82.18467437
21.10275359,78.31331907
16.18554243,79.48621778
18.06065782,85.87253128
14.2954885,87.79556286
21.53360944,84.16089365
3.637426978,81.78574006
7.252774399,80.74354213
14.35269261,85.42550552
20.28659353,79.55856341
5.753686158,85.36753961
21.09979211,77.03873662
6.217299286,82.20798285
14.99723476,78.22211577
8.491551714,84.31425969
16.94479063,87.75565378
22.02842494,82.70173634
18.34215439,79.77267257
20.97964204,85.41586743
10.35276983,83.56474164
15.12147337,84.1103987
19.91491406,82.00585266
20.70069898,81.07344692
3.996647759,78.90467295
15.74705509,83.1728065
13.50642041,74.72255397
19.23704477,87.1498624
6.830728714,84.44087636
16.33515335,88.90027819
19.80057372,87.62837966
18.8990859,87.89719982
11.94547052,72.14114714
14.84048886,85.63875699
15.84398049,80.32147856
14.68400278,73.58870058
8.626767018,75.10021418
9.671022968,80.62133859
16.33743795,78.32114555
13.74205304,88.8187991
20.48984881,83.50957129
14.67375406,89.0102735
14.59173766,76.39029697
14.13964706,76.78020778
18.0899871,80.95499684
14.55208988,84.51484479
9.078912033,82.94927284
12.38830705,84.30287739
5.628689234,82.90904195
12.00218444,76.60977605
16.26839374,79.52437178
12.30817357,90.42457291
10.63261826,78.20102088
18.23437384,78.49446408
18.65381718,81.08806034
19.13546261,86.48567072
7.645061712,84.85058479
8.237154959,85.26110269
9.70926468,87.23708024
6.892149179,73.7131271
16.45085757,83.32699746
15.01515044,87.88026149
4.855228116,80.53273079
19.07138725,77.27076764
16.00425497,87.40418453
6.452303298,77.46681307
17.85530757,83.97639466
15.80085244,82.43305434
15.03317896,75.48385514
16.17765943,77.79575653
4.052316598,81.62710811
10.46746219,89.81774071
18.87993621,87.48785934
14.64123597,87.78467135
17.38075234,87.56555722
5.226354377,78.77815928
12.28222004,78.13032546
15.68341665,78.21157698
8.858693579,87.08419894
10.28840217,81.64208899
6.031665842,84.55285018
15.33582299,83.93683016
4.722161926,80.43514942
19.05621576,78.78744806
8.053921317,82.99914812
17.0400068,83.05081854
16.72378905,82.2243003
21.66330589,82.74640709
19.12811082,76.23874252
16.5577783,84.37949966
7.804945496,82.25442493
21.32319422,84.01044022
16.99456914,76.4184461
18.59301285,75.68669585
7.150743143,85.99291807
6.572004893,73.68491515
20.87122378,82.98819143
6.083602294,82.24288342
18.91111205,73.61777495
4.427161537,80.06818657
4.918523116,84.13432824
6.504509077,80.45367005
15.17886565,86.2243991
11.65128782,75.89858715
15.31959194,89.48372975
12.95246031,77.44575812
8.694795902,87.22602134
8.158094239,82.42065534
22.50576291,79.96644411
3.163257174,80.59147579
16.2372489,73.6675546
19.06416022,85.29660122
8.468968974,86.31420803
20.23370181,86.20320215
20.9159611,80.2151434
11.07013101,82.30397132
16.91526771,75.34062408
14.00179035,83.74417806
4.687095629,79.79721964
21.29791184,81.26378915
7.30576086,88.61678567
21.16231121,77.20303707
18.28190285,81.21000333
19.19334503,84.75056833
14.00862804,90.02293022
8.081842397,74.67515873
5.104068016,76.05708664
11.09849879,72.69481394
14.12984897,81.22243723
16.28000857,78.42986065
20.59285188,79.18468006
14.80419763,79.10235067
7.535934982,83.19901331
17.60814684,85.0116669
15.73337322,88.08665356
6.46342075,83.77939537
5.769551873,80.78090053
9.478614436,82.63933744
16.29269737,78.33926752
12.03370734,90.2854738
10.19837031,80.50848541
15.11463979,81.57313055
5.936402091,81.55143403
17.76245741,74.80702492
7.988775171,74.21920563
15.93929889,80.15279187
8.347723802,84.01496269
17.05696166,79.59769826
10.14819137,90.37223476
19.79148247,82.00974496
14.76824732,89.37171441
11.18126685,85.27279101
18.89234982,83.65183008
14.59328781,84.53880315
17.57567895,85.47910179
4.54751821,82.72721507
16.23501985,80.70308741
17.66694862,75.10187485
15.55841429,75.73016904
16.24018085,78.76939237
7.840313369,87.36303799
12.14481962,73.74095298
15.71737005,73.13056345
17.6730734,84.0527341
10.84069586,75.53974391
13.17380671,74.85439847
8.998174629,87.43216162
4.486040146,79.30392412
8.786858113,79.58004635
14.31115525,73.34164689
14.31663782,84.69876792
10.07171712,79.92131814
12.89230971,73.26682312
19.26706686,77.7461632
21.10617554,85.17051902
14.52148578,76.61329101
11.09244981,73.97866662
16.07614212,77.11515083
18.85063458,81.958844
10.49877157,87.05162155
12.28139638,79.44408803
14.36807788,79.39785176
9.236156637,86.56119873
21.64694067,83.58898841
12.68417233,90.04439293
17.97804193,75.85330681
19.50401672,85.73169319
7.895373221,81.27263583
6.535420817,85.48931541
6.567816898,87.00495481
13.41020599,90.35786573
15.59538779,79.89579473
10.78623699,89.68601218
15.47365743,81.0913536
6.3487421,83.33527982
9.918465859,72.25118803
13.48463298,86.0231136
5.689847432,85.22890835
13.00705044,82.12883464
18.14318513,81.18790298
6.752560143,78.70053094
9.29989639,76.76362998
17.16554657,80.40654985
5.700253838,83.97365829
12.72078607,81.61427526
5.644037194,78.83625498
17.15775064,85.19318445
14.3256008,90.06454777
7.900793543,83.84174642
19.23127082,82.09958635
9.336421283,86.28874228
5.550798184,85.41009638
20.33787979,75.23574154
5.117815415,83.13824911
13.48716939,80.56882039
7.434447632,80.84375655
8.146749838,74.12033695
5.771267382,77.20521822
13.1738302,88.05394216
14.35811163,83.78129278
21.96234223,77.94715502
13.61660262,84.59091678
20.09134888,80.4103287
7.653693599,84.20890282
10.34150313,79.21159936
14.78035144,83.16341644
8.843106068,89.26269975
21.29190209,82.6221796
19.98525587,76.6647106
4.50630439,76.25139161
14.92815399,88.86873097
8.016863736,85.8625343
7.136810212,86.19711241
6.519979758,82.38877749
8.846966498,86.93940638
18.64454503,87.14451175
8.322710766,76.08247024
11.77854052,74.25938405
15.74364813,73.67633445
12.17437217,86.22048728
8.011100124,82.64143235
11.89206445,73.17035501
15.45300746,72.82943284
7.683256101,77.14771171
10.78657249,74.33090127
6.160427269,82.95714842
19.62473704,83.4156542
18.73079584,81.66441752
18.06783451,83.56186899
17.76863303,76.12055102
18.83157054,81.12929301
9.108800624,76.50066054
9.418475369,81.81277774
15.59113326,87.49794537
11.79896048,87.56639233
5.950980565,86.13435348
15.87092933,72.69332397
17.34782493,84.62733185
15.6738356,77.92746522
12.61681993,71.83579515
16.43334034,85.58096181
16.80314035,87.57399796
9.800984022,78.87016215
20.11899863,76.26041042
4.938048781,83.17984973
5.960552245,85.64465166
21.19851862,77.61699819
9.933374629,77.25218679
15.20479114,78.93217375
11.82204199,75.15621078
12.82703235,89.59612506
12.56092407,89.79242605
10.7670133,79.2938513
12.30976856,84.54619907
10.1141032,77.64232389
9.001278531,80.48140326
20.04684994,76.34087788
